 Sample   Time     Commanded Pos   Encoder 1 Pos   Encoder 2 Pos   Encoder 3 Pos 
  1671   14.795              14             212               0              -0;
  1672   14.804              17             258               0              -0;
  1673   14.813              19             302               0              -0;
  1674   14.822              22             344               0              -0;
  1675   14.831              24             383               0              -0;
  1676   14.840              27             420               0              -0;
  1677   14.848              29             456               0              -0;
  1678   14.857              31             491               0              -0;
  1679   14.866              33             525               0              -0;
  1680   14.875              35             557               0              -0;
  1681   14.884              37             590               0              -0;
  1682   14.893              39             622               0              -0;
  1683   14.902              41             653               0              -0;
  1684   14.910              43             684               0              -0;
  1685   14.919              44             714               0              -0;
  1686   14.928              46             743               0              -0;
  1687   14.937              47             771               0              -0;
  1688   14.946              48             798               0              -0;
  1689   14.955              49             822               0              -0;
  1690   14.964              50             845               0              -0;
  1691   14.972              50             866               0              -0;
  1692   14.981              51             884               0              -0;
  1693   14.990              51             899               0              -0;
  1694   14.999              51             912               0              -0;
  1695   15.008              51             921               0              -0;
  1696   15.017              51             927               0              -0;
  1697   15.026              50             929               0              -0;
  1698   15.034              50             929               0              -0;
  1699   15.043              49             924               0              -0;
  1700   15.052              48             917               0              -0;
  1701   15.061              47             908               0              -0;
  1702   15.070              46             900               0              -0;
  1703   15.079              44             891               0              -0;
  1704   15.088              43             882               0              -0;
  1705   15.096              41             870               0              -0;
  1706   15.105              39             857               0              -0;
  1707   15.114              37             842               0              -0;
  1708   15.123              35             823               0              -0;
  1709   15.132              33             802               0              -0;
  1710   15.141              31             776               0              -0;
  1711   15.149              29             745               0              -0;
  1712   15.158              27             710               0              -0;
  1713   15.167              24             671               0              -0;
  1714   15.176              22             626               0              -0;
  1715   15.185              19             578               0              -0;
  1716   15.194              17             524               0              -0;
  1717   15.203              14             467               0              -0;
  1718   15.211              11             407               0              -0;
  1719   15.220               9             343               0              -0;
  1720   15.229               6             277               0              -0;
  1721   15.238               3             209               0              -0;
  1722   15.247               1             141               0              -0;
  1723   15.256              -2              73               0              -0;
  1724   15.265              -5               5               0              -0;
  1725   15.273              -7             -59               0              -0;
  1726   15.282             -10            -120               0              -0;
  1727   15.291             -13            -177               0              -0;
  1728   15.300             -15            -231               0              -0;
  1729   15.309             -18            -281               0              -0;
  1730   15.318             -21            -327               0              -0;
  1731   15.327             -23            -369               0              -0;
  1732   15.335             -25            -408               0              -0;
  1733   15.344             -28            -444               0              -0;
  1734   15.353             -30            -477               0              -0;
  1735   15.362             -32            -508               0              -0;
  1736   15.371             -34            -536               0              -0;
  1737   15.380             -36            -562               0              -0;
  1738   15.389             -38            -588               0              -0;
  1739   15.397             -40            -612               0              -0;
  1740   15.406             -42            -635               0              -0;
  1741   15.415             -44            -658               0              -0;
  1742   15.424             -45            -680               0              -0;
  1743   15.433             -46            -702               0              -0;
  1744   15.442             -47            -724               0              -0;
  1745   15.451             -49            -746               0              -0;
  1746   15.459             -49            -768               0              -0;
  1747   15.468             -50            -788               0              -0;
  1748   15.477             -51            -808               0              -0;
  1749   15.486             -51            -827               0              -0;
  1750   15.495             -51            -844               0              -0;
  1751   15.504             -51            -859               0              -0;
  1752   15.513             -51            -872               0              -0;
  1753   15.521             -51            -881               0              -0;
  1754   15.530             -50            -886               0              -0;
  1755   15.539             -49            -888               0              -0;
  1756   15.548             -49            -887               0              -0;
  1757   15.557             -47            -882               0              -0;
  1758   15.566             -46            -874               0              -0;
  1759   15.574             -45            -864               0              -0;
  1760   15.583             -44            -852               0              -0;
  1761   15.592             -42            -838               0              -0;
  1762   15.601             -40            -820               0              -0;
  1763   15.610             -38            -801               0              -0;
  1764   15.619             -36            -778               0              -0;
  1765   15.628             -34            -752               0              -0;
  1766   15.636             -32            -723               0              -0;
  1767   15.645             -30            -691               0              -0;
  1768   15.654             -28            -654               0              -0;
  1769   15.663             -25            -614               0              -0;
  1770   15.672             -23            -571               0              -0;
  1771   15.681             -21            -524               0              -0;
  1772   15.690             -18            -475               0              -0;
  1773   15.698             -15            -422               0              -0;
  1774   15.707             -13            -366               0              -0;
  1775   15.716             -10            -309               0              -0;
  1776   15.725              -7            -250               0              -0;
  1777   15.734              -5            -189               0              -0;
  1778   15.743              -2            -128               0              -0;
  1779   15.752               1             -66               0              -0;
  1780   15.760               3              -6               0              -0;
  1781   15.769               6              53               0              -0;
  1782   15.778               9             109               0              -0;
  1783   15.787              12             162               0              -0;
  1784   15.796              14             212               0              -0;
  1785   15.805              17             259               0              -0;
  1786   15.814              19             304               0              -0;
  1787   15.822              22             346               0              -0;
  1788   15.831              24             386               0              -0;
  1789   15.840              27             425               0              -0;
  1790   15.849              29             461               0              -0;
  1791   15.858              31             496               0              -0;
  1792   15.867              33             530               0              -0;
  1793   15.876              36             563               0              -0;
  1794   15.884              37             595               0              -0;
  1795   15.893              39             627               0              -0;
  1796   15.902              41             658               0              -0;
  1797   15.911              43             688               0              -0;
  1798   15.920              44             718               0              -0;
  1799   15.929              46             746               0              -0;
  1800   15.938              47             773               0              -0;
  1801   15.946              48             799               0              -0;
  1802   15.955              49             823               0              -0;
  1803   15.964              50             845               0              -0;
  1804   15.973              50             865               0              -0;
  1805   15.982              51             883               0              -0;
  1806   15.991              51             898               0              -0;
  1807   15.999              51             910               0              -0;
  1808   16.008              51             919               0              -0;
  1809   16.017              51             925               0              -0;
  1810   16.026              50             927               0              -0;
  1811   16.035              50             927               0              -0;
  1812   16.044              49             922               0              -0;
  1813   16.053              48             915               0              -0;
  1814   16.061              47             906               0              -0;
  1815   16.070              46             898               0              -0;
  1816   16.079              44             889               0              -0;
  1817   16.088              43             879               0              -0;
  1818   16.097              41             868               0              -0;
  1819   16.106              39             855               0              -0;
  1820   16.115              37             840               0              -0;
  1821   16.123              35             821               0              -0;
  1822   16.132              33             798               0              -0;
  1823   16.141              31             772               0              -0;
  1824   16.150              29             741               0              -0;
  1825   16.159              27             705               0              -0;
  1826   16.168              24             665               0              -0;
  1827   16.177              22             620               0              -0;
  1828   16.185              19             571               0              -0;
  1829   16.194              17             517               0              -0;
  1830   16.203              14             460               0              -0;
  1831   16.212              11             400               0              -0;
  1832   16.221               9             336               0              -0;
  1833   16.230               6             270               0              -0;
  1834   16.239               3             203               0              -0;
  1835   16.247               1             136               0              -0;
  1836   16.256              -2              68               0              -0;
  1837   16.265              -5               2               0              -0;
  1838   16.274              -8             -60               0              -0;
  1839   16.283             -10            -119               0              -0;
  1840   16.292             -13            -175               0              -0;
  1841   16.301             -16            -226               0              -0;
  1842   16.309             -18            -274               0              -0;
  1843   16.318             -21            -317               0              -0;
  1844   16.327             -23            -357               0              -0;
  1845   16.336             -26            -394               0              -0;
  1846   16.345             -28            -427               0              -0;
  1847   16.354             -30            -458               0              -0;
  1848   16.363             -32            -487               0              -0;
  1849   16.371             -35            -514               0              -0;
  1850   16.380             -37            -539               0              -0;
  1851   16.389             -39            -564               0              -0;
  1852   16.398             -40            -588               0              -0;
  1853   16.407             -42            -612               0              -0;
  1854   16.416             -44            -636               0              -0;
  1855   16.424             -45            -660               0              -0;
  1856   16.433             -46            -684               0              -0;
  1857   16.442             -48            -709               0              -0;
  1858   16.451             -49            -733               0              -0;
  1859   16.460             -49            -758               0              -0;
  1860   16.469             -50            -782               0              -0;
  1861   16.478             -51            -805               0              -0;
  1862   16.486             -51            -827               0              -0;
  1863   16.495             -51            -847               0              -0;
  1864   16.504             -51            -864               0              -0;
  1865   16.513             -51            -879               0              -0;
  1866   16.522             -51            -890               0              -0;
  1867   16.531             -50            -897               0              -0;
  1868   16.540             -49            -900               0              -0;
  1869   16.548             -48            -900               0              -0;
  1870   16.557             -47            -893               0              -0;
  1871   16.566             -46            -884               0              -0;
  1872   16.575             -45            -873               0              -0;
  1873   16.584             -43            -860               0              -0;
  1874   16.593             -42            -843               0              -0;
  1875   16.602             -40            -823               0              -0;
  1876   16.610             -38            -801               0              -0;
  1877   16.619             -36            -776               0              -0;
  1878   16.628             -34            -748               0              -0;
  1879   16.637             -32            -717               0              -0;
  1880   16.646             -30            -683               0              -0;
  1881   16.655             -28            -646               0              -0;
  1882   16.664             -25            -605               0              -0;
  1883   16.672             -23            -561               0              -0;
  1884   16.681             -20            -514               0              -0;
  1885   16.690             -18            -465               0              -0;
  1886   16.699             -15            -413               0              -0;
  1887   16.708             -13            -359               0              -0;
  1888   16.717             -10            -303               0              -0;
  1889   16.726              -7            -245               0              -0;
  1890   16.734              -5            -186               0              -0;
  1891   16.743              -2            -126               0              -0;
  1892   16.752               1             -66               0              -0;
  1893   16.761               4              -8               0              -0;
  1894   16.770               6              48               0              -0;
  1895   16.779               9             102               0              -0;
  1896   16.788              12             153               0              -0;
  1897   16.796              14             201               0              -0;
  1898   16.805              17             247               0              -0;
  1899   16.814              19             290               0              -0;
  1900   16.823              22             331               0              -0;
  1901   16.832              24             370               0              -0;
  1902   16.841              27             408               0              -0;
  1903   16.849              29             445               0              -0;
  1904   16.858              31             481               0              -0;
  1905   16.867              34             517               0              -0;
  1906   16.876              36             552               0              -0;
  1907   16.885              38             587               0              -0;
  1908   16.894              39             622               0              -0;
  1909   16.903              41             657               0              -0;
  1910   16.911              43             691               0              -0;
  1911   16.920              44             724               0              -0;
  1912   16.929              46             756               0              -0;
  1913   16.938              47             785               0              -0;
  1914   16.947              48             812               0              -0;
  1915   16.956              49             837               0              -0;
  1916   16.965              50             859               0              -0;
  1917   16.973              50             879               0              -0;
  1918   16.982              51             896               0              -0;
  1919   16.991              51             910               0              -0;
  1920   17.000              51             921               0              -0;
  1921   17.009              51             928               0              -0;
  1922   17.018              51             931               0              -0;
  1923   17.027              50             932               0              -0;
  1924   17.035              50             929               0              -0;
  1925   17.044              49             923               0              -0;
  1926   17.053              48             915               0              -0;
  1927   17.062              47             906               0              -0;
  1928   17.071              45             898               0              -0;
  1929   17.080              44             890               0              -0;
  1930   17.089              43             881               0              -0;
  1931   17.097              41             870               0              -0;
  1932   17.106              39             857               0              -0;
  1933   17.115              37             841               0              -0;
  1934   17.124              35             822               0              -0;
  1935   17.133              33             798               0              -0;
  1936   17.142              31             771               0              -0;
  1937   17.151              29             738               0              -0;
  1938   17.159              26             700               0              -0;
  1939   17.168              24             658               0              -0;
  1940   17.177              22             611               0              -0;
  1941   17.186              19             561               0              -0;
  1942   17.195              16             507               0              -0;
  1943   17.204              14             450               0              -0;
  1944   17.213              11             390               0              -0;
  1945   17.221               8             328               0              -0;
  1946   17.230               6             264               0              -0;
  1947   17.239               3             199               0              -0;
  1948   17.248               0             134               0              -0;
  1949   17.257              -2              68               0              -0;
  1950   17.266              -5               5               0              -0;
  1951   17.274              -8             -55               0              -0;
  1952   17.283             -10            -112               0              -0;
  1953   17.292             -13            -166               0              -0;
  1954   17.301             -16            -216               0              -0;
  1955   17.310             -18            -263               0              -0;
  1956   17.319             -21            -306               0              -0;
  1957   17.328             -23            -345               0              -0;
  1958   17.336             -26            -382               0              -0;
  1959   17.345             -28            -416               0              -0;
  1960   17.354             -30            -447               0              -0;
  1961   17.363             -33            -477               0              -0;
  1962   17.372             -35            -505               0              -0;
  1963   17.381             -37            -531               0              -0;
  1964   17.390             -39            -557               0              -0;
  1965   17.398             -40            -582               0              -0;
  1966   17.407             -42            -606               0              -0;
  1967   17.416             -44            -629               0              -0;
  1968   17.425             -45            -652               0              -0;
  1969   17.434             -46            -677               0              -0;
  1970   17.443             -48            -702               0              -0;
  1971   17.452             -49            -728               0              -0;
  1972   17.460             -49            -755               0              -0;
  1973   17.469             -50            -782               0              -0;
  1974   17.478             -51            -809               0              -0;
  1975   17.487             -51            -836               0              -0;
  1976   17.496             -51            -860               0              -0;
  1977   17.505             -51            -883               0              -0;
  1978   17.514             -51            -902               0              -0;
  1979   17.522             -51            -917               0              -0;
  1980   17.531             -50            -927               0              -0;
  1981   17.540             -49            -932               0              -0;
  1982   17.549             -48            -933               0              -0;
  1983   17.558             -47            -926               0              -0;
  1984   17.567             -46            -915               0              -0;
  1985   17.576             -45            -901               0              -0;
  1986   17.584             -43            -884               0              -0;
  1987   17.593             -42            -863               0              -0;
  1988   17.602             -40            -838               0              -0;
  1989   17.611             -38            -811               0              -0;
  1990   17.620             -36            -780               0              -0;
  1991   17.629             -34            -746               0              -0;
  1992   17.638             -32            -709               0              -0;
  1993   17.646             -30            -670               0              -0;
  1994   17.655             -28            -627               0              -0;
  1995   17.664             -25            -581               0              -0;
  1996   17.673             -23            -532               0              -0;
  1997   17.682             -20            -481               0              -0;
  1998   17.691             -18            -427               0              -0;
  1999   17.699             -15            -372               0              -0;
  2000   17.708             -12            -316               0              -0;
  2001   17.717             -10            -259               0              -0;
  2002   17.726              -7            -202               0              -0;
  2003   17.735              -4            -145               0              -0;
  2004   17.744              -2             -88               0              -0;
  2005   17.753               1             -32               0              -0;
  2006   17.761               4              21               0              -0;
  2007   17.770               6              71               0              -0;
  2008   17.779               9             118               0              -0;
  2009   17.788              12             161               0              -0;
  2010   17.797              14             202               0              -1;
  2011   17.806              17             241               0              -1;
  2012   17.815              20             277               0              -1;
  2013   17.823              22             312               0              -1;
  2014   17.832              25             346               0              -1;
  2015   17.841              27             379               0              -1;
  2016   17.850              29             413               0              -1;
  2017   17.859              32             447               0              -1;
  2018   17.868              34             482               0              -1;
  2019   17.877              36             518               0              -1;
  2020   17.885              38             556               0              -1;
  2021   17.894              40             594               0              -1;
  2022   17.903              41             634               0              -1;
  2023   17.912              43             674               0              -1;
  2024   17.921              44             713               0              -1;
  2025   17.930              46             753               0              -0;
  2026   17.939              47             791               0              -0;
  2027   17.947              48             827               0              -0;
  2028   17.956              49             861               0              -0;
  2029   17.965              50             891               0              -0;
  2030   17.974              50             917               0              -0;
  2031   17.983              51             939               0              -0;
  2032   17.992              51             955               0              -0;
  2033   18.001              51             966               0              -0;
  2034   18.009              51             972               0              -0;
  2035   18.018              51             973               0              -0;
  2036   18.027              50             969               0              -0;
  2037   18.036              50             960               0              -0;
  2038   18.045              49             948               0              -0;
  2039   18.054              48             935               0              -0;
  2040   18.063              47             921               0              -1;
  2041   18.071              45             905               0              -1;
  2042   18.080              44             889               0              -1;
  2043   18.089              42             871               0              -1;
  2044   18.098              41             851               0              -1;
  2045   18.107              39             829               0              -1;
  2046   18.116              37             805               0              -1;
  2047   18.124              35             780               0              -1;
  2048   18.133              33             752               0              -1;
  2049   18.142              31             722               0              -1;
  2050   18.151              29             689               0              -1;
  2051   18.160              26             654               0              -1;
  2052   18.169              24             615               0              -1;
  2053   18.178              21             574               0              -1;
  2054   18.186              19             530               0              -1;
  2055   18.195              16             483               0              -1;
  2056   18.204              14             433               0              -1;
  2057   18.213              11             381               0              -1;
  2058   18.222               8             326               0              -1;
  2059   18.231               6             269               0              -1;
  2060   18.240               3             211               0              -0;
  2061   18.248               0             152               0              -0;
  2062   18.257              -3              91               0              -0;
  2063   18.266              -5              32               0              -0;
  2064   18.275              -8             -26               0              -0;
  2065   18.284             -11             -82               0              -0;
  2066   18.293             -13            -137               0              -0;
  2067   18.302             -16            -190               0              -0;
  2068   18.310             -18            -242               0              -0;
  2069   18.319             -21            -291               0              -0;
  2070   18.328             -23            -339               0              -0;
  2071   18.337             -26            -384               0              -0;
  2072   18.346             -28            -428               0              -0;
  2073   18.355             -31            -470               0              -0;
  2074   18.364             -33            -509               0              -0;
  2075   18.372             -35            -546               0              -0;
  2076   18.381             -37            -582               0              -0;
  2077   18.390             -39            -615               0              -0;
  2078   18.399             -41            -645               0              -0;
  2079   18.408             -42            -673               0              -0;
  2080   18.417             -44            -699               0              -0;
  2081   18.426             -45            -724               0              -0;
  2082   18.434             -47            -748               0              -0;
  2083   18.443             -48            -771               0              -0;
  2084   18.452             -49            -793               0              -0;
  2085   18.461             -50            -813               0              -0;
  2086   18.470             -50            -832               0              -0;
  2087   18.479             -51            -849               0              -0;
  2088   18.488             -51            -863               0              -0;
  2089   18.496             -51            -874               0              -0;
  2090   18.505             -51            -883               0              -0;
  2091   18.514             -51            -889               0              -0;
  2092   18.523             -51            -892               0              -0;
  2093   18.532             -50            -892               0              -0;
  2094   18.541             -49            -888               0              -0;
  2095   18.549             -48            -883               0              -0;
  2096   18.558             -47            -876               0              -0;
  2097   18.567             -46            -868               0              -0;
  2098   18.576             -45            -858               0              -0;
  2099   18.585             -43            -846               0              -0;
  2100   18.594             -42            -831               0              -0;
  2101   18.603             -40            -815               0              -0;
  2102   18.611             -38            -795               0              -0;
  2103   18.620             -36            -773               0              -0;
  2104   18.629             -34            -747               0              -0;
  2105   18.638             -32            -719               0              -0;
  2106   18.647             -30            -688               0              -0;
  2107   18.656             -27            -652               0              -0;
  2108   18.665             -25            -612               0              -0;
  2109   18.673             -23            -567               0              -0;
  2110   18.682             -20            -518               0              -0;
  2111   18.691             -18            -465               0              -0;
  2112   18.700             -15            -410               0              -0;
  2113   18.709             -12            -351               0              -0;
  2114   18.718             -10            -291               0              -0;
  2115   18.727              -7            -229               0              -0;
  2116   18.735              -4            -166               0              -0;
  2117   18.744              -2            -103               0              -0;
  2118   18.753               1             -41               0              -0;
  2119   18.762               4              19               0              -0;
  2120   18.771               7              77               0              -0;
  2121   18.780               9             131               0              -0;
  2122   18.789              12             182               0              -0;
  2123   18.797              15             228               0              -0;
  2124   18.806              17             272               0              -0;
  2125   18.815              20             313               0              -1;
  2126   18.824              22             350               0              -1;
  2127   18.833              25             386               0              -1;
  2128   18.842              27             420               0              -1;
  2129   18.851              29             452               0              -1;
  2130   18.859              32             483               0              -1;
  2131   18.868              34             514               0              -1;
  2132   18.877              36             545               0              -1;
  2133   18.886              38             577               0              -1;
  2134   18.895              40             608               0              -1;
  2135   18.904              41             641               0              -1;
  2136   18.913              43             673               0              -1;
  2137   18.921              45             706               0              -0;
  2138   18.930              46             739               0              -0;
  2139   18.939              47             771               0              -0;
  2140   18.948              48             803               0              -0;
  2141   18.957              49             833               0              -0;
  2142   18.966              50             861               0              -0;
  2143   18.974              50             887               0              -0;
  2144   18.983              51             911               0              -0;
  2145   18.992              51             932               0              -0;
  2146   19.001              51             949               0              -0;
  2147   19.010              51             961               0              -0;
  2148   19.019              51             969               0              -0;
  2149   19.028              50             972               0              -0;
  2150   19.036              50             971               0              -0;
  2151   19.045              49             964               0              -0;
  2152   19.054              48             954               0              -0;
  2153   19.063              47             941               0              -0;
  2154   19.072              45             927               0              -0;
  2155   19.081              44             911               0              -0;
  2156   19.090              42             893               0              -0;
  2157   19.098              41             874               0              -0;
  2158   19.107              39             852               0              -0;
  2159   19.116              37             827               0              -0;
  2160   19.125              35             798               0              -0;
  2161   19.134              33             767               0              -0;
  2162   19.143              31             732               0              -0;
  2163   19.152              28             693               0              -0;
  2164   19.160              26             651               0              -0;
  2165   19.169              24             606               0              -0;
  2166   19.178              21             558               0              -0;
  2167   19.187              19             507               0              -0;
  2168   19.196              16             453               0              -0;
  2169   19.205              14             397               0              -0;
  2170   19.214              11             340               0              -0;
  2171   19.222               8             281               0              -0;
  2172   19.231               5             221               0              -0;
  2173   19.240               3             162               0              -0;
  2174   19.249               0             102               0              -0;
  2175   19.258              -3              44               0              -0;
  2176   19.267              -5             -12               0              -0;
  2177   19.276              -8             -65               0              -0;
  2178   19.284             -11            -115               0              -0;
  2179   19.293             -13            -162               0              -0;
  2180   19.302             -16            -206               0              -0;
  2181   19.311             -19            -248               0              -0;
  2182   19.320             -21            -287               0              -0;
  2183   19.329             -24            -324               0              -0;
  2184   19.338             -26            -359               0              -0;
  2185   19.346             -28            -393               0              -0;
  2186   19.355             -31            -427               0              -0;
  2187   19.364             -33            -460               0              -0;
  2188   19.373             -35            -493               0              -0;
  2189   19.382             -37            -526               0              -0;
  2190   19.391             -39            -560               0              -0;
  2191   19.399             -41            -593               0              -0;
  2192   19.408             -42            -627               0              -0;
  2193   19.417             -44            -659               0              -0;
  2194   19.426             -45            -691               0              -0;
  2195   19.435             -47            -722               0              -0;
  2196   19.444             -48            -753               0              -0;
  2197   19.453             -49            -784               0              -0;
  2198   19.461             -50            -814               0              -0;
  2199   19.470             -50            -842               0              -0;
  2200   19.479             -51            -868               0              -0;
  2201   19.488             -51            -890               0              -0;
  2202   19.497             -51            -909               0              -0;
  2203   19.506             -51            -924               0              -0;
  2204   19.515             -51            -934               0              -0;
  2205   19.523             -51            -939               0              -0;
  2206   19.532             -50            -940               0              -0;
  2207   19.541             -49            -936               0              -0;
  2208   19.550             -48            -927               0              -0;
  2209   19.559             -47            -916               0              -0;
  2210   19.568             -46            -902               0              -0;
  2211   19.577             -45            -885               0              -0;
  2212   19.585             -43            -865               0              -0;
  2213   19.594             -42            -843               0              -0;
  2214   19.603             -40            -817               0              -0;
  2215   19.612             -38            -790               0              -0;
  2216   19.621             -36            -760               0              -0;
  2217   19.630             -34            -728               0              -0;
  2218   19.639             -32            -695               0              -0;
  2219   19.647             -30            -658               0              -0;
