 Sample   Time     Commanded Pos   Encoder 1 Pos   Encoder 2 Pos   Encoder 3 Pos 
  4902   43.403             -15            -240               0             -14;
  4903   43.412             -13            -221               0             -14;
  4904   43.421             -12            -204               0             -14;
  4905   43.430             -11            -189               0             -14;
  4906   43.439              -9            -176               0             -15;
  4907   43.447              -8            -165               0             -15;
  4908   43.456              -7            -154               0             -16;
  4909   43.465              -5            -145               0             -17;
  4910   43.474              -4            -135               0             -18;
  4911   43.483              -3            -126               0             -19;
  4912   43.492              -1            -115               0             -19;
  4913   43.501               0            -105               0             -19;
  4914   43.509               2             -95               0             -19;
  4915   43.518               3             -85               0             -19;
  4916   43.527               4             -73               0             -19;
  4917   43.536               6             -60               0             -19;
  4918   43.545               7             -45               0             -19;
  4919   43.554               8             -27               0             -19;
  4920   43.563              10              -5               0             -19;
  4921   43.571              11              19               0             -19;
  4922   43.580              12              46               0             -19;
  4923   43.589              14              76               0             -19;
  4924   43.598              15             108               0             -19;
  4925   43.607              16             143               0             -17;
  4926   43.616              18             180               0             -17;
  4927   43.624              19             219               0             -17;
  4928   43.633              20             259               0             -17;
  4929   43.642              21             299               0             -17;
  4930   43.651              23             339               0             -17;
  4931   43.660              24             379               0             -16;
  4932   43.669              25             417               0             -16;
  4933   43.678              26             454               0             -16;
  4934   43.686              27             489               0             -16;
  4935   43.695              29             522               0             -16;
  4936   43.704              30             551               0             -16;
  4937   43.713              31             578               0             -16;
  4938   43.722              32             600               0             -16;
  4939   43.731              33             619               0             -16;
  4940   43.740              34             635               0             -16;
  4941   43.748              35             647               0             -16;
  4942   43.757              36             655               0             -16;
  4943   43.766              37             660               0             -16;
  4944   43.775              38             662               0             -16;
  4945   43.784              39             663               0             -16;
  4946   43.793              40             663               0             -16;
  4947   43.802              41             662               0             -17;
  4948   43.810              42             662               0             -17;
  4949   43.819              42             662               0             -17;
  4950   43.828              43             663               0             -17;
  4951   43.837              44             665               0             -18;
  4952   43.846              45             668               0             -18;
  4953   43.855              45             673               0             -19;
  4954   43.864              46             679               0             -19;
  4955   43.872              47             687               0             -19;
  4956   43.881              47             697               0             -19;
  4957   43.890              48             709               0             -19;
  4958   43.899              48             722               0             -19;
  4959   43.908              49             737               0             -19;
  4960   43.917              49             753               0             -19;
  4961   43.926              50             770               0             -19;
  4962   43.934              50             788               0             -19;
  4963   43.943              50             805               0             -19;
  4964   43.952              51             824               0             -19;
  4965   43.961              51             841               0             -17;
  4966   43.970              51             859               0             -17;
  4967   43.979              51             875               0             -17;
  4968   43.988              51             891               0             -16;
  4969   43.996              51             906               0             -16;
  4970   44.005              51             919               0             -16;
  4971   44.014              51             929               0             -15;
  4972   44.023              51             936               0             -15;
  4973   44.032              51             940               0             -15;
  4974   44.041              51             941               0             -14;
  4975   44.049              50             941               0             -14;
  4976   44.058              50             937               0             -14;
  4977   44.067              50             932               0             -14;
  4978   44.076              49             926               0             -14;
  4979   44.085              49             921               0             -14;
  4980   44.094              49             916               0             -14;
  4981   44.103              48             913               0             -14;
  4982   44.111              48             910               0             -14;
  4983   44.120              47             908               0             -15;
  4984   44.129              46             906               0             -15;
  4985   44.138              46             904               0             -16;
  4986   44.147              45             902               0             -16;
  4987   44.156              44             899               0             -17;
  4988   44.165              44             895               0             -17;
  4989   44.173              43             889               0             -17;
  4990   44.182              42             882               0             -17;
  4991   44.191              41             873               0             -17;
  4992   44.200              40             862               0             -17;
  4993   44.209              40             849               0             -18;
  4994   44.218              39             833               0             -18;
  4995   44.227              38             815               0             -18;
  4996   44.235              37             794               0             -18;
  4997   44.244              36             771               0             -18;
  4998   44.253              35             746               0             -18;
  4999   44.262              34             719               0             -18;
  5000   44.271              33             691               0             -18;
  5001   44.280              32             662               0             -18;
  5002   44.289              30             634               0             -18;
  5003   44.297              29             606               0             -18;
  5004   44.306              28             578               0             -18;
  5005   44.315              27             552               0             -18;
  5006   44.324              26             527               0             -16;
  5007   44.333              25             503               0             -16;
  5008   44.342              23             481               0             -16;
  5009   44.351              22             461               0             -16;
  5010   44.359              21             442               0             -16;
  5011   44.368              20             424               0             -16;
  5012   44.377              18             408               0             -16;
  5013   44.386              17             392               0             -16;
  5014   44.395              16             377               0             -16;
  5015   44.404              14             363               0             -16;
  5016   44.413              13             348               0             -16;
  5017   44.421              12             333               0             -16;
  5018   44.430              11             317               0             -16;
  5019   44.439               9             300               0             -16;
  5020   44.448               8             282               0             -16;
  5021   44.457               7             261               0             -16;
  5022   44.466               5             238               0             -16;
  5023   44.474               4             213               0             -16;
  5024   44.483               2             186               0             -16;
  5025   44.492               1             157               0             -16;
  5026   44.501              -0             125               0             -16;
  5027   44.510              -2              92               0             -16;
  5028   44.519              -3              59               0             -16;
  5029   44.528              -4              26               0             -17;
  5030   44.536              -6              -7               0             -17;
  5031   44.545              -7             -39               0             -17;
  5032   44.554              -8             -69               0             -17;
  5033   44.563             -10             -97               0             -17;
  5034   44.572             -11            -122               0             -17;
  5035   44.581             -12            -146               0             -17;
  5036   44.590             -14            -168               0             -17;
  5037   44.598             -15            -190               0             -17;
  5038   44.607             -16            -211               0             -17;
  5039   44.616             -18            -231               0             -17;
  5040   44.625             -19            -250               0             -17;
  5041   44.634             -20            -268               0             -17;
  5042   44.643             -21            -284               0             -17;
  5043   44.652             -23            -300               0             -17;
  5044   44.660             -24            -314               0             -17;
  5045   44.669             -25            -328               0             -17;
  5046   44.678             -26            -341               0             -16;
  5047   44.687             -28            -355               0             -16;
  5048   44.696             -29            -368               0             -16;
  5049   44.705             -30            -382               0             -16;
  5050   44.714             -31            -397               0             -16;
  5051   44.722             -32            -414               0             -16;
  5052   44.731             -33            -431               0             -16;
  5053   44.740             -34            -450               0             -16;
  5054   44.749             -35            -470               0             -16;
  5055   44.758             -36            -491               0             -16;
  5056   44.767             -37            -514               0             -16;
  5057   44.776             -38            -538               0             -16;
  5058   44.784             -39            -562               0             -16;
  5059   44.793             -40            -587               0             -16;
  5060   44.802             -41            -612               0             -16;
  5061   44.811             -42            -637               0             -16;
  5062   44.820             -43            -662               0             -16;
  5063   44.829             -43            -686               0             -16;
  5064   44.838             -44            -710               0             -16;
  5065   44.846             -45            -731               0             -16;
  5066   44.855             -45            -749               0             -16;
  5067   44.864             -46            -765               0             -16;
  5068   44.873             -47            -778               0             -16;
  5069   44.882             -47            -788               0             -16;
  5070   44.891             -48            -795               0             -16;
  5071   44.899             -48            -801               0             -16;
  5072   44.908             -49            -804               0             -16;
  5073   44.917             -49            -806               0             -16;
  5074   44.926             -50            -806               0             -16;
  5075   44.935             -50            -806               0             -16;
  5076   44.944             -50            -806               0             -16;
  5077   44.953             -51            -806               0             -16;
  5078   44.961             -51            -806               0             -16;
  5079   44.970             -51            -806               0             -16;
  5080   44.979             -51            -806               0             -16;
  5081   44.988             -51            -806               0             -16;
  5082   44.997             -51            -806               0             -16;
  5083   45.006             -51            -806               0             -16;
  5084   45.015             -51            -806               0             -16;
  5085   45.023             -51            -806               0             -16;
  5086   45.032             -51            -806               0             -16;
  5087   45.041             -51            -806               0             -16;
  5088   45.050             -50            -806               0             -16;
  5089   45.059             -50            -806               0             -16;
  5090   45.068             -50            -806               0             -16;
  5091   45.077             -49            -806               0             -16;
  5092   45.085             -49            -806               0             -16;
  5093   45.094             -49            -806               0             -16;
  5094   45.103             -48            -806               0             -16;
  5095   45.112             -48            -806               0             -16;
  5096   45.121             -47            -806               0             -16;
  5097   45.130             -46            -805               0             -16;
  5098   45.139             -46            -804               0             -16;
  5099   45.147             -45            -802               0             -16;
  5100   45.156             -44            -800               0             -16;
  5101   45.165             -44            -798               0             -16;
  5102   45.174             -43            -795               0             -16;
  5103   45.183             -42            -791               0             -16;
  5104   45.192             -41            -786               0             -16;
  5105   45.201             -40            -780               0             -16;
  5106   45.209             -40            -772               0             -16;
  5107   45.218             -39            -762               0             -16;
  5108   45.227             -38            -750               0             -16;
  5109   45.236             -37            -736               0             -16;
  5110   45.245             -36            -719               0             -16;
  5111   45.254             -35            -699               0             -16;
  5112   45.263             -34            -678               0             -16;
  5113   45.271             -33            -656               0             -16;
  5114   45.280             -32            -632               0             -16;
  5115   45.289             -30            -608               0             -16;
  5116   45.298             -29            -582               0             -16;
  5117   45.307             -28            -556               0             -16;
  5118   45.316             -27            -529               0             -16;
  5119   45.324             -26            -502               0             -16;
  5120   45.333             -25            -474               0             -16;
  5121   45.342             -23            -447               0             -16;
  5122   45.351             -22            -421               0             -16;
  5123   45.360             -21            -395               0             -16;
  5124   45.369             -20            -370               0             -16;
  5125   45.378             -18            -346               0             -16;
  5126   45.386             -17            -323               0             -16;
  5127   45.395             -16            -300               0             -16;
  5128   45.404             -14            -279               0             -16;
  5129   45.413             -13            -259               0             -16;
  5130   45.422             -12            -241               0             -16;
  5131   45.431             -10            -224               0             -16;
  5132   45.440              -9            -208               0             -16;
  5133   45.448              -8            -193               0             -16;
  5134   45.457              -6            -178               0             -16;
  5135   45.466              -5            -162               0             -16;
  5136   45.475              -4            -145               0             -16;
  5137   45.484              -2            -126               0             -16;
  5138   45.493              -1            -106               0             -16;
  5139   45.502               0             -84               0             -16;
  5140   45.510               2             -62               0             -16;
  5141   45.519               3             -41               0             -16;
  5142   45.528               4             -20               0             -16;
  5143   45.537               6               2               0             -16;
  5144   45.546               7              23               0             -16;
  5145   45.555               8              45               0             -16;
  5146   45.564              10              67               0             -16;
  5147   45.572              11              90               0             -16;
  5148   45.581              12             113               0             -16;
  5149   45.590              14             136               0             -16;
  5150   45.599              15             160               0             -16;
  5151   45.608              16             185               0             -16;
  5152   45.617              18             210               0             -16;
  5153   45.626              19             236               0             -16;
  5154   45.634              20             262               0             -16;
  5155   45.643              22             289               0             -16;
  5156   45.652              23             316               0             -16;
  5157   45.661              24             344               0             -16;
  5158   45.670              25             372               0             -16;
  5159   45.679              26             399               0             -16;
  5160   45.688              28             427               0             -16;
  5161   45.696              29             453               0             -16;
  5162   45.705              30             480               0             -16;
  5163   45.714              31             505               0             -16;
  5164   45.723              32             530               0             -16;
  5165   45.732              33             553               0             -16;
  5166   45.741              34             576               0             -16;
  5167   45.749              35             596               0             -16;
  5168   45.758              36             616               0             -16;
  5169   45.767              37             633               0             -16;
  5170   45.776              38             649               0             -16;
  5171   45.785              39             663               0             -16;
  5172   45.794              40             675               0             -16;
  5173   45.803              41             686               0             -16;
  5174   45.811              42             695               0             -16;
  5175   45.820              43             703               0             -16;
  5176   45.829              43             709               0             -16;
  5177   45.838              44             714               0             -16;
  5178   45.847              45             720               0             -16;
  5179   45.856              45             725               0             -16;
  5180   45.865              46             730               0             -16;
  5181   45.873              47             736               0             -16;
  5182   45.882              47             742               0             -16;
  5183   45.891              48             749               0             -16;
  5184   45.900              48             755               0             -16;
  5185   45.909              49             763               0             -16;
  5186   45.918              49             771               0             -16;
  5187   45.927              50             779               0             -16;
  5188   45.935              50             788               0             -16;
  5189   45.944              50             798               0             -16;
  5190   45.953              51             808               0             -16;
  5191   45.962              51             819               0             -16;
  5192   45.971              51             830               0             -16;
  5193   45.980              51             840               0             -16;
  5194   45.989              51             849               0             -16;
  5195   45.997              51             858               0             -16;
  5196   46.006              51             866               0             -16;
  5197   46.015              51             873               0             -16;
  5198   46.024              51             879               0             -16;
  5199   46.033              51             883               0             -16;
  5200   46.042              51             885               0             -16;
  5201   46.051              50             886               0             -16;
  5202   46.059              50             886               0             -16;
  5203   46.068              50             886               0             -16;
  5204   46.077              49             884               0             -16;
  5205   46.086              49             882               0             -16;
  5206   46.095              49             880               0             -16;
  5207   46.104              48             877               0             -16;
  5208   46.113              48             875               0             -16;
  5209   46.121              47             873               0             -16;
  5210   46.130              46             871               0             -16;
  5211   46.139              46             869               0             -16;
  5212   46.148              45             868               0             -16;
  5213   46.157              44             866               0             -16;
  5214   46.166              44             864               0             -16;
  5215   46.174              43             862               0             -16;
  5216   46.183              42             858               0             -16;
  5217   46.192              41             853               0             -16;
  5218   46.201              40             848               0             -16;
  5219   46.210              39             840               0             -16;
  5220   46.219              39             830               0             -16;
  5221   46.228              38             817               0             -16;
  5222   46.236              37             802               0             -16;
  5223   46.245              36             784               0             -16;
  5224   46.254              35             763               0             -16;
  5225   46.263              34             740               0             -16;
  5226   46.272              33             715               0             -16;
  5227   46.281              31             689               0             -16;
  5228   46.290              30             661               0             -16;
  5229   46.298              29             632               0             -16;
  5230   46.307              28             603               0             -16;
  5231   46.316              27             574               0             -16;
  5232   46.325              26             545               0             -16;
  5233   46.334              24             516               0             -16;
  5234   46.343              23             488               0             -16;
  5235   46.352              22             460               0             -16;
  5236   46.360              21             434               0             -16;
  5237   46.369              20             409               0             -16;
  5238   46.378              18             385               0             -16;
  5239   46.387              17             361               0             -16;
  5240   46.396              16             339               0             -16;
  5241   46.405              14             318               0             -16;
  5242   46.414              13             298               0             -16;
  5243   46.422              12             278               0             -16;
  5244   46.431              10             259               0             -16;
  5245   46.440               9             240               0             -16;
  5246   46.449               8             221               0             -16;
  5247   46.458               6             202               0             -16;
  5248   46.467               5             183               0             -16;
  5249   46.476               4             164               0             -16;
  5250   46.484               2             144               0             -16;
  5251   46.493               1             124               0             -16;
  5252   46.502              -0             102               0             -16;
  5253   46.511              -2              80               0             -16;
  5254   46.520              -3              58               0             -16;
  5255   46.529              -5              37               0             -16;
  5256   46.538              -6              16               0             -16;
  5257   46.546              -7              -5               0             -16;
  5258   46.555              -9             -25               0             -16;
  5259   46.564             -10             -45               0             -16;
  5260   46.573             -11             -65               0             -16;
  5261   46.582             -13             -86               0             -16;
  5262   46.591             -14            -106               0             -16;
  5263   46.599             -15            -125               0             -16;
  5264   46.608             -17            -145               0             -16;
  5265   46.617             -18            -165               0             -16;
  5266   46.626             -19            -185               0             -16;
  5267   46.635             -20            -207               0             -16;
  5268   46.644             -22            -230               0             -16;
  5269   46.653             -23            -254               0             -16;
  5270   46.661             -24            -280               0             -16;
  5271   46.670             -25            -308               0             -16;
  5272   46.679             -26            -335               0             -16;
  5273   46.688             -28            -364               0             -16;
  5274   46.697             -29            -392               0             -16;
  5275   46.706             -30            -421               0             -16;
  5276   46.715             -31            -449               0             -16;
  5277   46.723             -32            -477               0             -16;
  5278   46.732             -33            -505               0             -16;
  5279   46.741             -34            -531               0             -16;
  5280   46.750             -35            -556               0             -16;
  5281   46.759             -36            -580               0             -16;
  5282   46.768             -37            -601               0             -16;
  5283   46.777             -38            -620               0             -16;
  5284   46.785             -39            -637               0             -16;
  5285   46.794             -40            -652               0             -16;
  5286   46.803             -41            -665               0             -16;
  5287   46.812             -42            -676               0             -16;
  5288   46.821             -43            -686               0             -16;
  5289   46.830             -43            -694               0             -16;
  5290   46.839             -44            -701               0             -16;
  5291   46.847             -45            -707               0             -16;
  5292   46.856             -46            -712               0             -16;
  5293   46.865             -46            -715               0             -16;
  5294   46.874             -47            -719               0             -16;
  5295   46.883             -47            -721               0             -16;
  5296   46.892             -48            -724               0             -16;
  5297   46.901             -48            -727               0             -16;
  5298   46.909             -49            -730               0             -16;
  5299   46.918             -49            -733               0             -16;
  5300   46.927             -50            -737               0             -16;
  5301   46.936             -50            -741               0             -16;
  5302   46.945             -50            -746               0             -16;
  5303   46.954             -51            -751               0             -16;
  5304   46.963             -51            -757               0             -16;
  5305   46.971             -51            -763               0             -16;
  5306   46.980             -51            -770               0             -16;
  5307   46.989             -51            -778               0             -16;
  5308   46.998             -51            -786               0             -16;
  5309   47.007             -51            -795               0             -16;
  5310   47.016             -51            -803               0             -16;
  5311   47.024             -51            -812               0             -16;
  5312   47.033             -51            -820               0             -16;
  5313   47.042             -51            -827               0             -16;
  5314   47.051             -50            -834               0             -16;
  5315   47.060             -50            -838               0             -16;
  5316   47.069             -50            -841               0             -16;
  5317   47.078             -49            -841               0             -16;
  5318   47.086             -49            -841               0             -16;
  5319   47.095             -49            -838               0             -16;
  5320   47.104             -48            -835               0             -16;
  5321   47.113             -48            -833               0             -16;
  5322   47.122             -47            -832               0             -16;
  5323   47.131             -46            -830               0             -16;
  5324   47.140             -46            -829               0             -16;
  5325   47.148             -45            -828               0             -16;
  5326   47.157             -44            -826               0             -16;
  5327   47.166             -44            -824               0             -16;
  5328   47.175             -43            -821               0             -16;
  5329   47.184             -42            -817               0             -16;
  5330   47.193             -41            -812               0             -16;
  5331   47.202             -40            -805               0             -16;
  5332   47.210             -39            -796               0             -16;
  5333   47.219             -39            -785               0             -16;
  5334   47.228             -38            -771               0             -16;
  5335   47.237             -37            -754               0             -16;
  5336   47.246             -36            -735               0             -16;
  5337   47.255             -35            -713               0             -16;
  5338   47.264             -34            -688               0             -16;
  5339   47.272             -32            -662               0             -16;
  5340   47.281             -31            -634               0             -16;
  5341   47.290             -30            -606               0             -16;
  5342   47.299             -29            -576               0             -16;
  5343   47.308             -28            -547               0             -16;
  5344   47.317             -27            -517               0             -16;
  5345   47.326             -26            -488               0             -16;
  5346   47.334             -24            -460               0             -16;
  5347   47.343             -23            -432               0             -16;
  5348   47.352             -22            -406               0             -16;
  5349   47.361             -21            -381               0             -16;
  5350   47.370             -19            -358               0             -16;
  5351   47.379             -18            -336               0             -16;
  5352   47.388             -17            -315               0             -16;
  5353   47.396             -16            -296               0             -16;
  5354   47.405             -14            -278               0             -16;
  5355   47.414             -13            -261               0             -16;
  5356   47.423             -12            -245               0             -16;
  5357   47.432             -10            -231               0             -16;
  5358   47.441              -9            -217               0             -16;
  5359   47.449              -8            -203               0             -16;
  5360   47.458              -6            -190               0             -16;
  5361   47.467              -5            -175               0             -16;
  5362   47.476              -4            -159               0             -16;
  5363   47.485              -2            -141               0             -16;
  5364   47.494              -1            -121               0             -16;
  5365   47.503               1             -98               0             -16;
  5366   47.511               2             -74               0             -16;
  5367   47.520               3             -50               0             -16;
  5368   47.529               5             -25               0             -16;
  5369   47.538               6               0               0             -16;
  5370   47.547               7              26               0             -16;
  5371   47.556               9              52               0             -16;
  5372   47.565              10              79               0             -16;
  5373   47.573              11             105               0             -16;
  5374   47.582              13             132               0             -16;
  5375   47.591              14             158               0             -16;
  5376   47.600              15             184               0             -16;
  5377   47.609              17             210               0             -16;
  5378   47.618              18             236               0             -16;
  5379   47.627              19             261               0             -16;
  5380   47.635              20             286               0             -16;
  5381   47.644              22             310               0             -16;
  5382   47.653              23             334               0             -16;
  5383   47.662              24             358               0             -16;
  5384   47.671              25             381               0             -16;
  5385   47.680              27             404               0             -16;
  5386   47.689              28             426               0             -16;
  5387   47.697              29             448               0             -16;
  5388   47.706              30             470               0             -16;
  5389   47.715              31             491               0             -16;
  5390   47.724              32             512               0             -16;
  5391   47.733              33             533               0             -16;
  5392   47.742              34             553               0             -16;
  5393   47.751              35             572               0             -16;
  5394   47.759              36             591               0             -16;
  5395   47.768              37             610               0             -16;
  5396   47.777              38             628               0             -16;
  5397   47.786              39             646               0             -16;
  5398   47.795              40             662               0             -16;
  5399   47.804              41             678               0             -16;
  5400   47.813              42             693               0             -16;
  5401   47.821              43             706               0             -16;
  5402   47.830              43             718               0             -16;
  5403   47.839              44             729               0             -16;
  5404   47.848              45             739               0             -16;
  5405   47.857              46             748               0             -16;
  5406   47.866              46             756               0             -16;
  5407   47.874              47             762               0             -16;
  5408   47.883              47             768               0             -16;
  5409   47.892              48             773               0             -16;
  5410   47.901              48             777               0             -16;
  5411   47.910              49             782               0             -16;
  5412   47.919              49             786               0             -16;
  5413   47.928              50             790               0             -16;
  5414   47.936              50             794               0             -16;
  5415   47.945              50             798               0             -16;
  5416   47.954              51             804               0             -16;
  5417   47.963              51             809               0             -16;
  5418   47.972              51             815               0             -16;
  5419   47.981              51             821               0             -16;
  5420   47.990              51             826               0             -16;
  5421   47.998              51             832               0             -16;
  5422   48.007              51             837               0             -16;
  5423   48.016              51             842               0             -16;
  5424   48.025              51             846               0             -16;
  5425   48.034              51             851               0             -16;
  5426   48.043              51             855               0             -16;
  5427   48.052              50             859               0             -16;
  5428   48.060              50             861               0             -16;
  5429   48.069              50             863               0             -16;
  5430   48.078              49             863               0             -16;
  5431   48.087              49             863               0             -16;
  5432   48.096              49             862               0             -16;
  5433   48.105              48             860               0             -16;
  5434   48.114              47             858               0             -16;
  5435   48.122              47             856               0             -16;
  5436   48.131              46             853               0             -16;
  5437   48.140              46             851               0             -16;
  5438   48.149              45             849               0             -16;
  5439   48.158              44             847               0             -16;
  5440   48.167              44             845               0             -16;
  5441   48.176              43             843               0             -16;
  5442   48.184              42             840               0             -16;
  5443   48.193              41             835               0             -16;
  5444   48.202              40             830               0             -16;
  5445   48.211              39             822               0             -16;
  5446   48.220              38             813               0             -16;
  5447   48.229              37             801               0             -16;
  5448   48.238              37             787               0             -16;
  5449   48.246              36             771               0             -16;
  5450   48.255              35             753               0             -16;
